Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1995-08-03 00:00:00-04:00,0.33003795795123647,0.3412575168854729,0.32816818541869436,0.33658304810523987,213931200,0.0,0.0
1995-08-04 00:00:00-04:00,0.3365829203894303,0.337517818783915,0.327233162501404,0.33097273111343384,192315200,0.0,0.0
1995-08-07 00:00:00-04:00,0.33003796056217466,0.33377837946399613,0.32255882044100154,0.32442861795425415,193760000,0.0,0.0
1995-08-08 00:00:00-04:00,0.3262983533101031,0.32723325196016967,0.3169485928660467,0.3178834915161133,234595200,0.0,0.0
1995-08-09 00:00:00-04:00,0.31881842631398943,0.327233289062061,0.3178835275579235,0.32255882024765015,369017600,0.0,0.0
1995-08-10 00:00:00-04:00,0.32255880927075703,0.3234937079950077,0.31881841546438444,0.3197532892227173,164024000,0.0,0.0
1995-08-11 00:00:00-04:00,0.32068897587928474,0.32255874800673995,0.31320898859659346,0.32209131121635437,206931200,0.0,0.0
1995-08-14 00:00:00-04:00,0.32162394665029387,0.3272332892582144,0.3206890478936676,0.32442861795425415,167406400,0.0,0.0
1995-08-15 00:00:00-04:00,0.32816816648280145,0.33003793890745436,0.3225587992770087,0.3295705020427704,317867200,0.0,0.0
1995-08-16 00:00:00-04:00,0.3300013646259701,0.3337511420249939,0.3271890378352183,0.3337511420249939,292633600,0.001071,0.0
1995-08-17 00:00:00-04:00,0.3346894383430481,0.34125154242599925,0.33093880984689233,0.3346894383430481,246892800,0.0,0.0
1995-08-18 00:00:00-04:00,0.33656439185142517,0.3384392934683777,0.3281265585189777,0.33656439185142517,241158400,0.0,0.0
1995-08-21 00:00:00-04:00,0.3365644117512275,0.34031419017277326,0.3309389054775238,0.3309389054775238,271779200,0.0,0.0
1995-08-22 00:00:00-04:00,0.332813781303598,0.3384392871394882,0.33093887972170655,0.3356269598007202,217044800,0.0,0.0
1995-08-23 00:00:00-04:00,0.33656441221993944,0.3440639690734752,0.3346895355235911,0.3412516415119171,253803200,0.0,0.0
1995-08-24 00:00:00-04:00,0.3421890500956959,0.3468762537744439,0.34125159934631905,0.34312647581100464,287929600,0.0,0.0
1995-08-25 00:00:00-04:00,0.3440639418170241,0.3440639418170241,0.3346895090097745,0.3356269598007202,134344000,0.0,0.0
1995-08-28 00:00:00-04:00,0.3365643545668935,0.33750180527151913,0.32250186800956726,0.32250186800956726,243040000,0.0,0.0
1995-08-29 00:00:00-04:00,0.32250190408716806,0.3243767806720909,0.3187512747248815,0.3234393298625946,317060800,0.0,0.0
1995-08-30 00:00:00-04:00,0.3243767729790635,0.3281265510940479,0.3234393221918001,0.3253142237663269,153473600,0.0,0.0
1995-08-31 00:00:00-04:00,0.3253141950893773,0.326251645794003,0.32250186800956726,0.32250186800956726,87864000,0.0,0.0
1995-09-01 00:00:00-04:00,0.322501904808207,0.32625168302050606,0.32156445399661476,0.322033166885376,98380800,0.0,0.0
1995-09-05 00:00:00-04:00,0.32625171542167664,0.32625171542167664,0.32062618386912944,0.32625171542167664,179972800,0.0,0.0
1995-09-06 00:00:00-04:00,0.3290639407291701,0.3312907958679716,0.3262516139240824,0.3281264901161194,200760000,0.0,0.0
1995-09-07 00:00:00-04:00,0.3300014289307608,0.3398454508088722,0.3281265523829386,0.3356269598007202,262326400,0.0,0.0
1995-09-08 00:00:00-04:00,0.3356269598007202,0.3365643855575967,0.3337512070604745,0.3356269598007202,174776000,0.0,0.0
1995-09-11 00:00:00-04:00,0.3365642717790454,0.34125149911514585,0.3318762183189392,0.3318762183189392,172491200,0.0,0.0
1995-09-12 00:00:00-04:00,0.3337512144110344,0.33656439297011426,0.31968872624912714,0.322033166885376,326256000,0.0,0.0
1995-09-13 00:00:00-04:00,0.3215643826198818,0.3253141599998534,0.3150014273052634,0.3178137540817261,322750400,0.0,0.0
1995-09-14 00:00:00-04:00,0.31031411757386906,0.31218901828697065,0.29812651191697964,0.3000014126300812,550558400,0.0,0.0
1995-09-15 00:00:00-04:00,0.28031352195244597,0.29906408914986277,0.26625100961650966,0.26906418800354004,1211963200,0.0,0.0
1995-09-18 00:00:00-04:00,0.2728140451968235,0.27609508623826373,0.26906426612512363,0.2751576602458954,621488000,0.0,0.0
1995-09-19 00:00:00-04:00,0.2756263315677643,0.27843865918780036,0.27093910217832307,0.2756263315677643,490022400,0.0,0.0
1995-09-20 00:00:00-04:00,0.27937606860615466,0.2803135193517163,0.273751414200921,0.27468883991241455,321809600,0.0,0.0
1995-09-21 00:00:00-04:00,0.27375135417037444,0.28125088338810217,0.272813903630385,0.27750110626220703,347334400,0.0,0.0
1995-09-22 00:00:00-04:00,0.2765637332335964,0.27937606035313456,0.27281395539618974,0.2779698967933655,398641600,0.0,0.0
1995-09-25 00:00:00-04:00,0.28687644376984556,0.2869932026501631,0.2803134881903164,0.28136852383613586,315212800,0.0,0.0
1995-09-26 00:00:00-04:00,0.28312663980451497,0.2840640653242761,0.2784385609113186,0.2803134620189667,250902400,0.0,0.0
1995-09-27 00:00:00-04:00,0.2812509155245065,0.2812509155245065,0.2606263253684355,0.2718764841556549,451236800,0.0,0.0
1995-09-28 00:00:00-04:00,0.27375145668115614,0.28406416750468194,0.27375145668115614,0.28312674164772034,331184000,0.0,0.0
1995-09-29 00:00:00-04:00,0.2850015651562181,0.2868764665880456,0.27656373265691014,0.2793760597705841,283416000,0.0,0.0
1995-10-02 00:00:00-04:00,0.2831266409453272,0.28875129422280943,0.28125088867198206,0.28218919038772583,392000000,0.0,0.0
1995-10-03 00:00:00-04:00,0.2859389675840683,0.28875129422280943,0.27843856203324097,0.28218919038772583,289822400,0.0,0.0
1995-10-04 00:00:00-04:00,0.2746887923387028,0.2775011190542491,0.2700015894908136,0.27281391620635986,266772800,0.0,0.0
1995-10-05 00:00:00-04:00,0.27187644721758575,0.27468877374274236,0.2690641206924292,0.2737513482570648,244070400,0.0,0.0
1995-10-06 00:00:00-04:00,0.27562624968234756,0.27750112586067666,0.2671884181705836,0.2676571309566498,309041600,0.0,0.0
1995-10-09 00:00:00-04:00,0.26531341636513794,0.2681257420833761,0.25781386442713305,0.26109492778778076,372568000,0.0,0.0
1995-10-10 00:00:00-04:00,0.2578139710647881,0.26250119922329784,0.25218846614361273,0.26015758514404297,400265600,0.0,0.0
1995-10-11 00:00:00-04:00,0.2643760448750014,0.2671883964651258,0.25593906520681486,0.2615637183189392,332875200,0.0,0.0
1995-10-12 00:00:00-04:00,0.2625012205350088,0.26531354764481324,0.26062634413982827,0.2648448348045349,162052800,0.0,0.0
1995-10-13 00:00:00-04:00,0.2681259563031827,0.27656381639126215,0.2662510793377719,0.27000170946121216,235188800,0.0,0.0
1995-10-16 00:00:00-04:00,0.271876532721837,0.2775011875410851,0.2690642053122129,0.27093908190727234,182067200,0.0,0.0
1995-10-17 00:00:00-04:00,0.273751414200921,0.2765637414035378,0.2690641855071809,0.27468883991241455,178617600,0.0,0.0
1995-10-18 00:00:00-04:00,0.2775011103574945,0.2967204113398198,0.27562623428390925,0.2803134620189667,512400000,0.0,0.0
1995-10-19 00:00:00-04:00,0.2690642707182216,0.27093914776903916,0.2606264352798462,0.2606264352798462,944899200,0.0,0.0
1995-10-20 00:00:00-04:00,0.26437618723504336,0.26437618723504336,0.2596889821290164,0.26343876123428345,386332800,0.0,0.0
1995-10-23 00:00:00-04:00,0.26343876123428345,0.26343876123428345,0.2606264331638521,0.26343876123428345,197803200,0.0,0.0
1995-10-24 00:00:00-04:00,0.26625108930471475,0.26625108930471475,0.26156385916461206,0.26343876123428345,213494400,0.0,0.0
1995-10-25 00:00:00-04:00,0.2643761893814812,0.26531364042392797,0.2606264352798462,0.2606264352798462,133302400,0.0,0.0
1995-10-26 00:00:00-04:00,0.2615637183189392,0.26250116884898067,0.25875139176287704,0.2615637183189392,125865600,0.0,0.0
1995-10-27 00:00:00-04:00,0.26156386128821696,0.26156386128821696,0.25593920510168844,0.2606264352798462,154212800,0.0,0.0
1995-10-30 00:00:00-05:00,0.2615637472090113,0.26437607407569885,0.25968887097590804,0.26437607407569885,175638400,0.0,0.0
1995-10-31 00:00:00-05:00,0.26437606654823315,0.2746887992800454,0.2634386409754049,0.2723451852798462,289217600,0.0,0.0
1995-11-01 00:00:00-05:00,0.27468883991241455,0.27843861786059304,0.266251007146251,0.27468883991241455,193233600,0.0,0.0
1995-11-02 00:00:00-05:00,0.2765637414035378,0.2765637414035378,0.27187651270979774,0.27468883991241455,152756800,0.0,0.0
1995-11-03 00:00:00-05:00,0.2756262242624819,0.27656367478222144,0.2690641206924292,0.2737513482570648,179435200,0.0,0.0
1995-11-06 00:00:00-05:00,0.27375139800425796,0.2906262113798637,0.27281394731416114,0.2859390079975128,311774400,0.0,0.0
1995-11-07 00:00:00-05:00,0.2831266325434284,0.30375122011831673,0.28125088032574697,0.2971891164779663,736388800,0.0,0.0
1995-11-08 00:00:00-05:00,0.2981265853053354,0.30750101607632785,0.2906261795167466,0.29156363010406494,358825600,0.0,0.0
1995-11-09 00:00:00-05:00,0.2981266693038002,0.30000157100669855,0.2915637122533885,0.29531434178352356,260108800,0.0,0.0
1995-11-10 00:00:00-05:00,0.2953142811900808,0.30187638573565156,0.29156365242951066,0.29812660813331604,223115200,0.0,0.0
1995-11-13 00:00:00-05:00,0.3018764462032795,0.309376854068561,0.3000015695435958,0.30656367540359497,317374400,0.0,0.0
1995-11-14 00:00:00-05:00,0.3075010707838158,0.3187512558891338,0.3075010707838158,0.311251699924469,407276800,0.0,0.0
1995-11-15 00:00:00-05:00,0.3150014238839973,0.3150014238839973,0.3009389139621702,0.30750101804733276,248136000,0.0,0.0
1995-11-16 00:00:00-05:00,0.30656364399294694,0.3112516988372565,0.29625176083606963,0.29953280091285706,226228800,0.0,0.0
1995-11-17 00:00:00-05:00,0.3000014787563107,0.3028138054117976,0.2981265776299441,0.3009389042854309,128531200,0.0,0.0
1995-11-20 00:00:00-05:00,0.3018762509416224,0.3018762509416224,0.2887511965528562,0.2896886467933655,148456000,0.0,0.0
1995-11-21 00:00:00-05:00,0.29153146630939036,0.29153146630939036,0.28494892162280683,0.29059112071990967,191609600,0.001071,0.0
1995-11-22 00:00:00-05:00,0.29059112071990967,0.29529292400344437,0.28965075001838525,0.29059112071990967,98806400,0.0,0.0
1995-11-24 00:00:00-05:00,0.2924719304338065,0.3037571609302417,0.2915315594319039,0.3023466169834137,109950400,0.0,0.0
1995-11-27 00:00:00-05:00,0.3056379464682354,0.3056379464682354,0.2962343096733093,0.2962343096733093,115875200,0.0,0.0
1995-11-28 00:00:00-05:00,0.29623430184028293,0.30187647874563667,0.29529307684210965,0.30093613266944885,176288000,0.0,0.0
1995-11-29 00:00:00-05:00,0.3018765254520973,0.3018765254520973,0.2934124049745658,0.2952931225299835,105268800,0.0,0.0
1995-11-30 00:00:00-05:00,0.2924718849159249,0.293412255771476,0.28588933915116277,0.28682971000671387,174854400,0.0,0.0
1995-12-01 00:00:00-05:00,0.2858893571231444,0.28777009895247646,0.27930595713490064,0.2830682694911957,204209600,0.0,0.0
1995-12-04 00:00:00-05:00,0.3018764981736361,0.3018764981736361,0.2934123784609477,0.29717469215393066,480681600,0.0,0.0
1995-12-05 00:00:00-05:00,0.28965091857794834,0.2999957807881656,0.2877702011924778,0.29717469215393066,363596800,0.0,0.0
1995-12-06 00:00:00-05:00,0.29905533449310895,0.29999570550589244,0.28871047487887735,0.2915315628051758,201107200,0.0,0.0
1995-12-07 00:00:00-05:00,0.29153162274436945,0.29153162274436945,0.28494907452561063,0.29012107849121094,141926400,0.0,0.0
1995-12-08 00:00:00-05:00,0.29153162490986634,0.2962343096733093,0.2849490766422123,0.2962343096733093,141355200,0.0,0.0
1995-12-11 00:00:00-05:00,0.29717451921598,0.2981148648054607,0.2887103793168608,0.29059112071990967,111652800,0.0,0.0
1995-12-12 00:00:00-05:00,0.2905912170855327,0.2905912170855327,0.2858893871307373,0.2858893871307373,177553600,0.0,0.0
1995-12-13 00:00:00-05:00,0.28777015877218953,0.2934123352089444,0.27648492697676735,0.28871050477027893,684902400,0.0,0.0
1995-12-14 00:00:00-05:00,0.29247201788795485,0.2962343317182693,0.28588946913044533,0.28777021169662476,333502400,0.0,0.0
1995-12-15 00:00:00-05:00,0.2670804332482457,0.2755445515816097,0.258617143612672,0.2651996910572052,726880000,0.0,0.0
1995-12-18 00:00:00-05:00,0.2642594337316978,0.26519978003064615,0.23980824520958846,0.24262933433055878,666534400,0.0,0.0
1995-12-19 00:00:00-05:00,0.24639160931110382,0.2501530692421842,0.24262929557002888,0.24639160931110382,430864000,0.0,0.0
1995-12-20 00:00:00-05:00,0.2520337751309632,0.2529741463487626,0.24451088072474061,0.24545122683048248,365736000,0.0,0.0
1995-12-21 00:00:00-05:00,0.24639163647250203,0.24639163647250203,0.237927515718564,0.24451091885566711,332875200,0.0,0.0
1995-12-22 00:00:00-05:00,0.2454512772616601,0.2473320200836821,0.24168898803161046,0.24262933433055878,234662400,0.0,0.0
1995-12-26 00:00:00-05:00,0.24451088629975323,0.24451088629975323,0.2388678301663934,0.24121874570846558,139507200,0.0,0.0
1995-12-27 00:00:00-05:00,0.24168892067584288,0.2510934106389787,0.23980817837796092,0.2435704916715622,268564800,0.0,0.0
1995-12-28 00:00:00-05:00,0.241688910677031,0.2463915698129658,0.23980816845695643,0.2407485395669937,249995200,0.0,0.0
1995-12-29 00:00:00-05:00,0.24074851319222781,0.24357045491099003,0.23792742528322977,0.23980814218521118,304136000,0.0,0.0
1996-01-02 00:00:00-05:00,0.24262923817156243,0.24262923817156243,0.23886777913032525,0.24168889224529266,139294400,0.0,0.0
1996-01-03 00:00:00-05:00,0.2407485212069702,0.24733192206091464,0.23980815016864773,0.24168889224529266,429833600,0.0,0.0
1996-01-04 00:00:00-05:00,0.24357041260924644,0.24357041260924644,0.23604664227413297,0.23745718598365784,300182400,0.0,0.0
1996-01-05 00:00:00-05:00,0.23792751415904226,0.2576768696308136,0.2360467714424734,0.2576768696308136,445928000,0.0,0.0
1996-01-08 00:00:00-05:00,0.2595574970295946,0.26708041505725816,0.2557951842059764,0.2604978680610657,121340800,0.0,0.0
1996-01-09 00:00:00-05:00,0.26049793158463513,0.26049793158463513,0.24639160931110382,0.24639160931110382,251216000,0.0,0.0
1996-01-10 00:00:00-05:00,0.24451091725299373,0.26143832995189004,0.2426293207263418,0.2576768696308136,365433600,0.0,0.0
1996-01-11 00:00:00-05:00,0.24545117806065947,0.2633189558982849,0.2435704611108065,0.2633189558982849,756739200,0.0,0.0
1996-01-12 00:00:00-05:00,0.2614381980904411,0.2614381980904411,0.250152969009054,0.25485479831695557,401856000,0.0,0.0
1996-01-15 00:00:00-05:00,0.25391460344906425,0.25955763625036554,0.25109351395353574,0.25673654675483704,363081600,0.0,0.0
1996-01-16 00:00:00-05:00,0.25861707351120294,0.261438186033065,0.2529740448819606,0.26002761721611023,352912000,0.0,0.0
1996-01-17 00:00:00-05:00,0.2586171828143278,0.2586171828143278,0.25391452303815293,0.2557952404022217,236409600,0.0,0.0
1996-01-18 00:00:00-05:00,0.24733179943741548,0.251093256613777,0.22852283104890947,0.2402782291173935,698387200,0.0,0.0
1996-01-19 00:00:00-05:00,0.2332256966740278,0.23886787494300032,0.22100011491043134,0.22476157546043396,829225600,0.0,0.0
1996-01-22 00:00:00-05:00,0.22382108897780986,0.23322557677204406,0.22005963036158466,0.22946326434612274,499744000,0.0,0.0
1996-01-23 00:00:00-05:00,0.2539144252659282,0.25579514190580865,0.23322556285735593,0.2379273921251297,988288000,0.0,0.0
1996-01-24 00:00:00-05:00,0.24168898803161046,0.24262933433055878,0.23886787379857743,0.24262933433055878,655894400,0.0,0.0
1996-01-25 00:00:00-05:00,0.23886781102112703,0.2407485533488664,0.22664223252913873,0.22758260369300842,445200000,0.0,0.0
1996-01-26 00:00:00-05:00,0.22852299947048912,0.23510640191245236,0.2153570483965612,0.2304045706987381,735750400,0.0,0.0
1996-01-29 00:00:00-05:00,0.21817896434036063,0.22382114102058961,0.2162973682290192,0.21911931037902832,332595200,0.0,0.0
1996-01-30 00:00:00-05:00,0.20313148566546627,0.2115956193164941,0.2020739916038874,0.20548324286937714,622843200,0.0,0.0
1996-01-31 00:00:00-05:00,0.2087744533192838,0.21065518298827443,0.20595336509381149,0.20783409476280212,328059200,0.0,0.0
1996-02-01 00:00:00-05:00,0.2068937228977306,0.2134762704372406,0.2068937228977306,0.2134762704372406,333043200,0.0,0.0
1996-02-02 00:00:00-05:00,0.21723854553375582,0.22288072097625397,0.2162973207796154,0.22005963325500488,555979200,0.0,0.0
1996-02-05 00:00:00-05:00,0.22335091900449563,0.22382109192068705,0.2181789164781889,0.22005963325500488,318729600,0.0,0.0
1996-02-06 00:00:00-05:00,0.22005980992012417,0.2257019898921927,0.22005980992012417,0.22288089990615845,226217600,0.0,0.0
1996-02-07 00:00:00-05:00,0.2238211662127174,0.2238211662127174,0.20877448530192416,0.21253593266010284,360326400,0.0,0.0
1996-02-08 00:00:00-05:00,0.20689371436566223,0.21159554460515162,0.20689371436566223,0.20971481502056122,263166400,0.0,0.0
1996-02-09 00:00:00-05:00,0.20971487840025196,0.21441669750469072,0.20783414824727034,0.20877450704574585,205688000,0.0,0.0
1996-02-12 00:00:00-05:00,0.2115955533311183,0.21441664154632908,0.21065518222202984,0.2134762704372406,194275200,0.0,0.0
1996-02-13 00:00:00-05:00,0.21065520875427468,0.21723861093282795,0.20971485008277435,0.2115955799818039,228502400,0.0,0.0
1996-02-14 00:00:00-05:00,0.21253590010123774,0.21253590010123774,0.20642353809403863,0.20783409476280212,163184000,0.0,0.0
1996-02-15 00:00:00-05:00,0.2078341090813538,0.21159556867847762,0.2059533792827919,0.21065519750118256,122080000,0.0,0.0
1996-02-16 00:00:00-05:00,0.21159554247432136,0.2134762594839456,0.2068937122821808,0.2068937122821808,156441600,0.0,0.0
1996-02-20 00:00:00-05:00,0.21065517075081927,0.22194040191903747,0.21065517075081927,0.21817894279956818,376913600,0.0,0.0
1996-02-21 00:00:00-05:00,0.2210001816194924,0.22382127160552664,0.21911943822075597,0.22288089990615845,221838400,0.0,0.0
1996-02-22 00:00:00-05:00,0.2257019217638875,0.22664229317940388,0.22288083262940125,0.22476157546043396,184184000,0.0,0.0
1996-02-23 00:00:00-05:00,0.22476157546043396,0.22758266459492021,0.22288083262940125,0.22476157546043396,173286400,0.0,0.0
1996-02-26 00:00:00-05:00,0.22570183216090892,0.22664220320310066,0.22194039821624756,0.22194039821624756,118283200,0.0,0.0
1996-02-27 00:00:00-05:00,0.2247615570600035,0.2247615570600035,0.2144166938622742,0.21535706520080566,149161600,0.0,0.0
1996-02-28 00:00:00-05:00,0.21723864026622755,0.21723864026622755,0.20783414824727034,0.20877450704574585,187913600,0.0,0.0
1996-02-29 00:00:00-05:00,0.2068937122821808,0.20877444184783167,0.20501298271652987,0.2068937122821808,112884800,0.0,0.0
1996-03-01 00:00:00-05:00,0.20783411303513177,0.20783411303513177,0.20031033988783523,0.2021910697221756,231134400,0.0,0.0
1996-03-04 00:00:00-05:00,0.20501297620099024,0.205953347231943,0.19748921692371368,0.19748921692371368,187555200,0.0,0.0
1996-03-05 00:00:00-05:00,0.19936999078030318,0.20125072070455885,0.1974892608560475,0.2003103494644165,118440000,0.0,0.0
1996-03-06 00:00:00-05:00,0.20125071575131864,0.2021910744122876,0.1965488973344165,0.1970190703868866,99052800,0.0,0.0
1996-03-07 00:00:00-05:00,0.19748921124787466,0.19842956969577527,0.19090666444449286,0.19419793784618378,260064000,0.0,0.0
1996-03-08 00:00:00-05:00,0.19372784086060707,0.19748930148291405,0.18808480867302677,0.19560857117176056,149004800,0.0,0.0
